timestamp,prompt_type,prompt_length,input_tokens,output_tokens,prompt_eval_time,output_eval_time,total_time,avg_token_latency,throughput,model_name,gpu_name,gpu_mem_used_MB,gpu_mem_total_MB,gpu_util_percent,batch_size
2025-11-04T01:41:05.364482,simple,short,7,9,18.83902883529663,0.10700321197509766,18.94603204727173,0.01188924577501085,84.10962469140203,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:08.478985,simple,short,6,233,18.95402956008911,3.0915043354034424,22.045533895492554,0.013268258950229367,75.36783867055242,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:08.648485,simple,short,8,12,22.09053373336792,0.14599967002868652,22.236533403396606,0.01216663916905721,82.1919665821313,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:08.923986,simple,short,6,20,22.239033699035645,0.2519998550415039,22.49103355407715,0.012599992752075195,79.36512501844906,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:09.892987,simple,short,4,73,22.536534786224365,0.9470021724700928,23.483536958694458,0.012972632499590311,77.08535642488762,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:11.581990,simple,short,7,127,23.511537313461304,1.6655030250549316,25.177040338516235,0.013114197047676628,76.25323886506378,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:14.450498,simple,short,4,215,25.182876586914062,2.845508575439453,28.028385162353516,0.01323492360669513,75.55767072914055,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:15.225499,simple,short,5,58,28.051546335220337,0.7510032653808594,28.802549600601196,0.012948332161738955,77.23002372111688,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:15.276498,simple,short,4,3,28.81854772567749,0.028000831604003906,28.846548557281494,0.009333610534667969,107.13967507918667,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:17.646000,simple,short,5,178,28.893905878067017,2.3465025424957275,31.240408420562744,0.013182598553346784,75.8575781514731,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:17.828003,simple,short,5,13,31.24255061149597,0.15900421142578125,31.401554822921753,0.012231093186598558,81.75884074660524,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:21.667508,simple,short,6,286,31.4345486164093,3.816009521484375,35.25055813789368,0.013342690634560752,74.94740209367977,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:23.152009,simple,short,6,112,35.2820520401001,1.4615039825439453,36.74355602264404,0.013049142701285226,76.63338679724215,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:23.478512,simple,short,6,24,36.74756217002869,0.30250024795532227,37.05006241798401,0.012604176998138428,79.33877794224048,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:23.711508,simple,short,5,17,37.060494899749756,0.20949792861938477,37.26999282836914,0.012323407565846163,81.14638704082631,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:23.892529,simple,short,5,13,37.3160605430603,0.15751862525939941,37.4735791683197,0.012116817327646108,82.52992291287323,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:24.100011,simple,short,7,15,37.512059688568115,0.183502197265625,37.69556188583374,0.012233479817708334,81.7428904041244,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:24.306513,simple,short,6,15,37.71213245391846,0.18343091011047363,37.89556336402893,0.012228727340698242,81.77465832212279,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:24.684011,simple,short,7,28,37.90506172180176,0.3535008430480957,38.25856256484985,0.01262503010886056,79.20773189270852,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:25.483013,simple,short,8,60,38.28706121444702,0.7750029563903809,39.0620641708374,0.01291671593983968,77.41905950843507,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:25.599014,simple,short,7,8,39.079562187194824,0.09250211715698242,39.17206430435181,0.011562764644622803,86.48450701321195,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:25.741013,simple,short,5,10,39.19806361198425,0.1184995174407959,39.31656312942505,0.01184995174407959,84.38852930347288,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:26.990014,simple,short,7,94,39.33006167411804,1.225501537322998,40.55556321144104,0.01303725039705317,76.70329015280949,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:28.543519,simple,short,6,117,40.607564210891724,1.5300049781799316,42.137569189071655,0.013076965625469502,76.47033942280453,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:29.551020,simple,short,8,76,42.136067390441895,0.9840023517608643,43.12006974220276,0.01294739936527453,77.23558776460098,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:29.706520,simple,short,7,11,43.147042751312256,0.1314995288848877,43.278542280197144,0.011954502625898882,83.65048980235663,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:31.793023,simple,short,6,157,43.31357026100159,2.0630033016204834,45.37657356262207,0.013140148417964863,76.10264117206063,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:31.935523,simple,short,7,10,45.37957549095154,0.11849784851074219,45.49807333946228,0.011849784851074218,84.38971783604552,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:32.116025,simple,short,5,13,45.529541015625,0.15700316429138184,45.68654417991638,0.01207716648395245,82.80087894198952,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:32.257522,simple,short,5,10,45.70807361602783,0.11799955368041992,45.82607316970825,0.011799955368041992,84.74608325284991,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:34.650528,simple,short,5,180,45.8610725402832,2.3695056438446045,48.23057818412781,0.013163920243581135,75.96521260356393,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:34.924028,simple,short,4,20,48.25357723236084,0.250002384185791,48.50357961654663,0.012500119209289551,79.99923706782276,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:35.040527,simple,short,6,8,48.52057409286499,0.09250020980834961,48.61307430267334,0.011562526226043701,86.4862903184234,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:35.838529,simple,short,7,60,48.65357542037964,0.7745020389556885,49.42807745933533,0.012908367315928142,77.46913110894053,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:38.506034,simple,short,4,200,49.441540002822876,2.643002986907959,52.084542989730835,0.013215014934539795,75.67149980181422,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:38.621535,simple,short,4,8,52.09458565711975,0.09199929237365723,52.18658494949341,0.011499911546707153,86.95719057824725,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:38.764033,simple,short,6,10,52.2105827331543,0.11799979209899902,52.328582525253296,0.011799979209899902,84.74591202338931,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:42.881541,simple,short,5,306,52.350582122802734,4.09450888633728,56.445091009140015,0.013380747994566275,74.73423760809824,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:43.050043,simple,short,7,12,56.458091497421265,0.1445021629333496,56.602593660354614,0.012041846911112467,83.04373966730795,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:43.191542,simple,short,6,10,56.622591972351074,0.11800074577331543,56.74059271812439,0.011800074577331543,84.74522711246618,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:43.242041,simple,short,5,3,56.75359272956848,0.026999235153198242,56.78059196472168,0.00899974505106608,111.11425871797816,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:43.383541,simple,short,7,10,56.81759071350098,0.11750054359436035,56.93509125709534,0.011750054359436036,85.10598924990818,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:43.499542,simple,short,6,8,56.963592290878296,0.09249997138977051,57.056092262268066,0.011562496423721313,86.48651323674585,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:43.615042,simple,short,5,8,57.073590993881226,0.09200167655944824,57.165592670440674,0.01150020956993103,86.95493711824568,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:43.730544,simple,short,5,8,57.12009072303772,0.09200334548950195,57.21209406852722,0.011500418186187744,86.95335976573635,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:43.967071,simple,short,8,17,57.30359363555908,0.21152758598327637,57.51512122154236,0.012442799175486845,80.3677682084645,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:44.071044,simple,short,7,7,57.53309106826782,0.07950210571289062,57.61259317398071,0.011357443673270089,88.04798234249796,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:44.265042,simple,short,6,14,57.62609386444092,0.16949844360351562,57.795592308044434,0.012107031685965402,82.5966286318727,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:44.407543,simple,short,8,10,57.79007411003113,0.11847186088562012,57.90854597091675,0.011847186088562011,84.40822930648994,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:44.589046,simple,short,7,13,57.97359347343445,0.15800261497497559,58.131596088409424,0.012154047305767354,82.27711928729114,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:45.361043,simple,short,6,58,58.14759182929993,0.7485017776489258,58.89609360694885,0.012905203062912514,77.48812592293413,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:45.621545,simple,short,4,19,58.88709473609924,0.2370009422302246,59.12409567832947,0.012473733801590768,80.16845764918203,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:47.068047,simple,short,7,109,59.18109583854675,1.423002004623413,60.604097843170166,0.01305506426260012,76.59862715994278,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:47.248547,simple,short,5,13,60.61909770965576,0.1569995880126953,60.77609729766846,0.012076891385591947,82.80276505533756,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:47.416548,simple,short,7,12,60.785598039627075,0.14449810981750488,60.93009614944458,0.01204150915145874,83.04606901194418,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:48.056551,simple,short,7,48,60.95459723472595,0.6165039539337158,61.57110118865967,0.01284383237361908,77.8583814324746,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:48.242549,simple,short,7,13,61.5905978679657,0.1574993133544922,61.74809718132019,0.0121153317964994,82.54004238570997,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:49.263050,simple,short,7,77,61.79409980773926,0.9970009326934814,62.79110074043274,0.012948064060954305,77.23162283507405,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:50.167637,simple,short,7,68,62.831101417541504,0.8805851936340332,63.71168661117554,0.012949782259324017,77.2213756165658,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:50.361552,simple,short,4,14,63.741103649139404,0.1699988842010498,63.911102533340454,0.012142777442932129,82.35348170546136,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:50.787054,simple,short,5,31,63.95260572433472,0.3924999237060547,64.34510564804077,0.012661287861485635,78.98090707201276,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:50.968054,simple,short,5,13,64.33660459518433,0.1575000286102295,64.49410462379456,0.012115386816171499,82.53966754616616,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:53.684058,simple,short,6,204,64.53610062599182,2.6925032138824463,67.22860383987427,0.013198545166090423,75.76592627566184,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:56.677064,simple,short,6,224,67.1886076927185,2.9705069065093994,70.1591145992279,0.013261191546916962,75.40800511493146,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:56.819063,simple,short,8,10,70.20961260795593,0.1185004711151123,70.32811307907104,0.01185004711151123,84.38785015703372,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:56.987068,simple,short,7,12,70.33761429786682,0.14450454711914062,70.48211884498596,0.012042045593261719,83.0423695256197,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:57.865063,simple,short,7,66,70.51761364936829,0.8535006046295166,71.3711142539978,0.012931827342871464,77.32859196819076,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:41:58.046065,simple,short,5,13,71.42311573028564,0.1569993495941162,71.58011507987976,0.012076873045701247,82.80289079928262,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:02.475071,simple,short,5,329,71.6161162853241,4.405505895614624,76.02162218093872,0.013390595427400074,74.67927811139617,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:02.643571,simple,short,7,12,75.99700903892517,0.144500732421875,76.14150977134705,0.012041727701822916,83.04456177402324,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:02.892073,simple,short,5,18,76.21212363243103,0.22499966621398926,76.43712329864502,0.012499981456332736,80.00011867964655,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:02.942572,simple,short,4,3,76.42262411117554,0.026998281478881836,76.44962239265442,0.00899942715962728,111.11818366463851,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:03.189619,simple,short,7,18,76.4701247215271,0.22304320335388184,76.69316792488098,0.012391289075215658,80.7018538531348,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:03.370573,simple,short,3,13,76.71004056930542,0.15749835968017578,76.8675389289856,0.012115258436936598,82.54054217706435,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:07.602579,simple,short,5,314,76.89912247657776,4.208505392074585,81.10762786865234,0.01340288341425027,74.61081090482185,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:07.784581,simple,short,7,13,81.15262937545776,0.15850043296813965,81.3111298084259,0.012192340997549204,82.01870339756829,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:11.529087,simple,short,7,279,81.30063223838806,3.7215049266815186,85.02213716506958,0.013338727335776053,74.96967100585984,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:11.697587,simple,short,6,12,85.07131361961365,0.14449858665466309,85.21581220626831,0.01204154888788859,83.04579496461636,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:11.878088,simple,short,5,13,85.22113585472107,0.15700197219848633,85.37813782691956,0.012077074784498949,82.80150763689154,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:12.471089,simple,short,5,44,85.39557266235352,0.5630016326904297,85.95857429504395,0.01279549165205522,78.15252646734987,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:13.930592,simple,short,7,110,86.02014017105103,1.4355027675628662,87.45564293861389,0.01305002515966242,76.62820475557368,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:16.242593,simple,short,6,173,87.44614171981812,2.2885026931762695,89.73464441299438,0.013228339266914853,75.59527918225389,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:16.424594,simple,short,5,13,89.75164365768433,0.15850043296813965,89.91014409065247,0.012192340997549204,82.01870339756829,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:16.580594,simple,short,8,11,89.93224787712097,0.13199996948242188,90.0642478466034,0.011999997225674715,83.3333525994856,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:17.314096,simple,short,5,55,90.09514427185059,0.7100024223327637,90.80514669418335,0.012909134951504794,77.46452444386537,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:19.413098,simple,short,5,158,90.8161449432373,2.0750017166137695,92.89114665985107,0.013132922257049174,76.14451532013327,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:19.556100,simple,short,8,10,92.91415143013,0.11899900436401367,93.03315043449402,0.011899900436401368,84.03431653436662,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:19.711114,simple,short,6,11,93.05464887619019,0.1315152645111084,93.1861641407013,0.011955933137373491,83.64048113267405,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:21.941605,simple,short,8,168,93.20864868164062,2.2065064907073975,95.41515517234802,0.013133967206591652,76.13845719807506,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:22.083603,simple,short,7,10,95.43753981590271,0.11800026893615723,95.55554008483887,0.011800026893615723,84.74556956654389,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:24.102605,simple,short,5,152,95.57665276527405,1.995502233505249,97.5721549987793,0.013128304167797691,76.17130036131337,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:24.257780,simple,short,7,11,97.59465503692627,0.13117575645446777,97.72583079338074,0.01192506876858798,83.8569587652288,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:27.060738,simple,short,5,210,97.74565601348877,2.779132127761841,100.52478814125061,0.013233962513151624,75.5631579737529,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:29.807615,simple,short,6,206,100.54566812515259,2.723497152328491,103.26916527748108,0.013220859962759667,75.6380449393448,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:30.146117,simple,short,6,25,103.28866529464722,0.3150019645690918,103.60366725921631,0.012600078582763671,79.36458438981118,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:30.275117,simple,short,5,9,103.6249852180481,0.105499267578125,103.73048448562622,0.011722140842013888,85.30864911773213,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:30.364616,simple,short,6,6,103.74867010116577,0.06599664688110352,103.81466674804688,0.010999441146850586,90.91370976482064,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:30.545618,simple,short,5,13,103.83466696739197,0.15700173377990723,103.99166870117188,0.012077056444608249,82.80163337701761,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:30.793119,simple,short,7,18,104.01316618919373,0.22350311279296875,104.2366693019867,0.012416839599609375,80.5357910906298,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:30.934617,simple,short,5,10,104.25816702842712,0.11800026893615723,104.37616729736328,0.011800026893615723,84.74556956654389,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:31.155117,simple,short,6,16,104.39816761016846,0.19649934768676758,104.59466695785522,0.012281209230422974,81.42520669078768,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:31.336118,simple,short,4,13,104.61516737937927,0.1575007438659668,104.77266812324524,0.0121154418358436,82.53929271002686,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:31.503617,simple,short,4,12,104.79316735267639,0.1444997787475586,104.93766713142395,0.012041648228963217,83.0451098542097,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:31.684117,simple,short,5,13,104.9586672782898,0.15700078010559082,105.11566805839539,0.012076983085045448,82.80213634134081,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:31.864620,simple,short,5,13,105.13666796684265,0.15700268745422363,105.29367065429688,0.012077129804171048,82.80113041880468,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:32.099620,simple,short,4,17,105.31469535827637,0.21097540855407715,105.52567076683044,0.012410318150239833,80.57811152735636,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:34.355624,simple,short,6,170,105.54405665397644,2.2325031757354736,107.77655982971191,0.013132371621973374,76.14770802912537,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:34.511122,simple,short,6,11,107.79712438583374,0.13250017166137695,107.92962455749512,0.01204547015103427,83.01876036894552,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:34.692123,simple,short,5,13,107.95067262649536,0.15700125694274902,108.10767388343811,0.012077019764826847,82.80188485841542,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:35.754125,simple,short,5,80,108.12617254257202,1.0385031700134277,109.16467571258545,0.012981289625167846,77.03394877356571,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:36.080127,simple,short,6,24,109.1856861114502,0.3024909496307373,109.48817706108093,0.012603789567947388,79.34121675143588,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,128
2025-11-04T01:42:36.395676,simple,short,5,13,0.10954976081848145,0.15900039672851562,0.26855015754699707,0.012230799748347355,81.7608022840143,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,1
2025-11-04T01:42:37.065675,simple,short,5,36,0.16849970817565918,0.46050119400024414,0.6290009021759033,0.012791699833340116,78.17569306884558,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,8
2025-11-04T01:42:37.194176,simple,short,5,9,0.654000997543335,0.10500097274780273,0.7590019702911377,0.01166677474975586,85.71349164180324,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,8
2025-11-04T01:42:37.388678,simple,short,6,14,0.7800009250640869,0.1705009937286377,0.9505019187927246,0.012178642409188407,82.11095838116826,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,8
2025-11-04T01:42:37.531178,simple,short,5,10,0.9744997024536133,0.1190023422241211,1.0935020446777344,0.011900234222412109,84.03195948166017,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,8
2025-11-04T01:42:37.701678,simple,short,7,12,1.120504379272461,0.14549946784973145,1.2660038471221924,0.012124955654144287,82.47452844565265,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,8
2025-11-04T01:42:39.134178,simple,short,6,108,1.2890033721923828,1.4090008735656738,2.6980042457580566,0.01304630438486735,76.650058936224,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,8
2025-11-04T01:42:39.647682,simple,short,6,38,2.726006269454956,0.4845008850097656,3.2105071544647217,0.012750023289730674,78.4312292829642,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,8
2025-11-04T01:42:42.177875,simple,short,5,190,3.233006000518799,2.5061936378479004,5.739199638366699,0.013190492830778423,75.8121787281989,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,94,8
2025-11-04T01:42:43.389187,simple,short,7,48,0.5459470748901367,0.6130030155181885,1.1589500904083252,0.012770896156628927,78.30304058035387,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:43.663187,simple,short,6,20,1.1805000305175781,0.2505016326904297,1.4310016632080078,0.012525081634521484,79.8397989873225,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:44.307190,simple,short,7,48,1.4504992961883545,0.6200048923492432,2.0705041885375977,0.012916768590609232,77.41874393623661,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:44.475188,simple,short,8,12,2.095503330230713,0.1444997787475586,2.2400031089782715,0.012041648228963217,83.0451098542097,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:44.786689,simple,short,8,23,2.242003917694092,0.288501501083374,2.530505418777466,0.012543543525364088,79.7222888395067,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:44.972188,simple,short,5,13,2.575504779815674,0.1569995880126953,2.732504367828369,0.012076891385591947,82.80276505533756,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:45.116691,simple,short,7,10,2.767362117767334,0.11850190162658691,2.885864019393921,0.011850190162658692,84.38683145787101,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:47.380693,simple,short,6,170,2.910048246383667,2.240959644317627,5.151007890701294,0.013182115554809571,75.86035760664716,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:47.561194,simple,short,3,13,5.1735076904296875,0.1575007438659668,5.331008434295654,0.0121154418358436,82.53929271002686,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:47.741695,simple,short,5,13,5.318511247634888,0.1569986343383789,5.475509881973267,0.012076818026029147,82.80326803340927,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:47.884196,simple,short,6,10,5.511009454727173,0.11850237846374512,5.629511833190918,0.011850237846374512,84.38649189694891,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:48.065195,simple,short,5,13,5.6764819622039795,0.1575021743774414,5.833984136581421,0.012115551875187801,82.53854304796158,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:51.755699,simple,short,5,275,5.83301043510437,3.667004108428955,9.500014543533325,0.013334560394287109,74.99309841728471,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:51.937201,simple,short,5,13,9.514516115188599,0.1575005054473877,9.672016620635986,0.0121154234959529,82.53941765502834,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:51.987703,simple,short,5,3,9.68251657485962,0.027502059936523438,9.710018634796143,0.009167353312174479,109.08273805395659,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
2025-11-04T01:42:52.155200,simple,short,7,12,9.742513418197632,0.14400053024291992,9.886513948440552,0.012000044186909994,83.33302648092162,llama3,NVIDIA GeForce RTX 3060 Ti,6669,8192,93,32
