timestamp,prompt_type,prompt_length,input_tokens,output_tokens,prompt_eval_time,output_eval_time,time_to_first_token_prompt,time_to_first_token_user,total_time,avg_token_latency,throughput,model_name,gpu_name,gpu_mem_used_MB,gpu_mem_total_MB,gpu_util_percent,batch_size
2025-11-05T16:14:25.254886,simple,short,5,4,125.58272051811218,0.08349823951721191,125.58272051811218,125.63772130012512,125.6662187576294,0.02087455987930298,47.90520163213094,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:25.488389,simple,short,4,8,125.68471908569336,0.19500160217285156,125.68471908569336,125.75972104072571,125.87972068786621,0.024375200271606445,41.025303950624526,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:26.784401,simple,short,4,46,125.95122265815735,1.258011817932129,125.95122265815735,125.99272322654724,127.20923447608948,0.02734808299852454,36.56563423673795,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:27.327406,simple,short,4,19,127.22173500061035,0.5020031929016113,127.22173500061035,127.29173707962036,127.72373819351196,0.026421220679032176,37.848364848396194,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:27.667911,simple,short,8,12,127.72873950004578,0.3020045757293701,127.72873950004578,127.83224081993103,128.03074407577515,0.02516704797744751,39.73449730362146,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:28.043914,simple,short,7,13,128.07074165344238,0.33750486373901367,128.07074165344238,128.1727430820465,128.4082465171814,0.025961912595308743,38.51796343312155,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:29.744932,simple,short,5,61,128.53016877174377,1.6630191802978516,128.53016877174377,128.54824686050415,130.19318795204163,0.027262609513079534,36.68027448070366,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:36.329995,simple,short,4,233,130.13976430892944,6.546564102172852,130.13976430892944,130.24976515769958,136.6863284111023,0.02809684164022683,35.591188960124235,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:36.590496,simple,short,8,9,136.77532601356506,0.22200250625610352,136.77532601356506,136.83482813835144,136.99732851982117,0.02466694513956706,40.5400828656301,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:43.623566,simple,short,7,249,136.9963300228119,6.9950690269470215,136.9963300228119,137.09483098983765,143.9913990497589,0.02809264669456635,35.596503628596125,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:51.555141,simple,short,6,280,144.04839992523193,7.893074035644531,144.04839992523193,144.12840104103088,151.94147396087646,0.0281895501273019,35.474138306006125,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:51.649642,simple,short,4,3,151.94847464561462,0.05650019645690918,151.94847464561462,152.0594756603241,152.00497484207153,0.018833398818969727,53.09716050789311,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:54.119666,simple,short,7,88,152.05497407913208,2.431023120880127,152.05497407913208,152.1549768447876,154.4859972000122,0.02762526273727417,36.1987507416797,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:54.490170,simple,short,5,13,154.55949997901917,0.33150315284729004,154.55949997901917,154.6250011920929,154.89100313186646,0.02550024252671462,39.21531330348635,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:57.301698,simple,short,6,100,154.92450499534607,2.772526979446411,154.92450499534607,154.99550557136536,157.69703197479248,0.027725269794464113,36.06817922470386,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:14:57.615200,simple,short,5,11,157.7169852256775,0.2745029926300049,157.7169852256775,157.807030916214,157.9914882183075,0.024954817511818626,40.07242287091056,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:00.325726,simple,short,7,97,158.04553389549255,2.673024892807007,158.04553389549255,158.11903548240662,160.71855878829956,0.027556957657804193,36.28847612344455,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:01.082736,simple,short,6,27,160.76646542549133,0.7185094356536865,160.76646542549133,160.8305606842041,161.48497486114502,0.02661146057976617,37.57779461230861,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:01.369737,simple,short,7,10,161.47106671333313,0.2485032081604004,161.47106671333313,161.58756804466248,161.71956992149353,0.02485032081604004,40.24092917764401,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:08.190802,simple,short,6,243,161.7616672515869,6.782563209533691,161.7616672515869,161.87457251548767,168.5442304611206,0.02791178275528268,35.82716334415209,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:08.561307,simple,short,5,13,168.5721366405487,0.33300280570983887,168.5721366405487,168.69463801383972,168.90513944625854,0.025615600439218376,39.03871011623703,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:08.793807,simple,short,6,8,168.95063829421997,0.19450092315673828,168.95063829421997,169.0656406879425,169.1451392173767,0.024312615394592285,41.13091017852502,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:13.974359,simple,short,5,184,169.17914199829102,5.140048980712891,169.17914199829102,169.30064368247986,174.3191909790039,0.027935048808222233,35.79732424543558,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:17.260389,simple,short,5,118,174.3589551448822,3.2475314140319824,174.3589551448822,174.4791920185089,177.60648655891418,0.027521452661287988,36.335291320091265,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:23.262451,simple,short,6,213,177.63872146606445,5.9635608196258545,177.63872146606445,177.76522421836853,183.6022822856903,0.027997938120309176,35.71691585655084,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:23.688955,simple,short,6,15,183.63728380203247,0.3885030746459961,183.63728380203247,183.7667853832245,184.02578687667847,0.02590020497639974,38.609733046946914,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:23.978457,simple,short,8,10,184.06828379631042,0.25150513648986816,184.06828379631042,184.1932864189148,184.3197889328003,0.025150513648986815,39.76061936374349,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:24.208957,simple,short,5,8,184.35447359085083,0.1919996738433838,184.35447359085083,184.48329162597656,184.5464732646942,0.023999959230422974,41.66673744730257,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:25.513972,simple,short,7,47,184.58229112625122,1.265512228012085,184.58229112625122,184.71479392051697,185.8478033542633,0.02692579208536351,37.13911170485441,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:25.800473,simple,short,7,10,185.8838975429535,0.24900150299072266,185.8838975429535,186.01780605316162,186.1328990459442,0.024900150299072266,40.16040015779576,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:26.170978,simple,short,5,13,186.17080688476562,0.3320043087005615,186.17080688476562,186.3053081035614,186.5028111934662,0.02553879297696627,39.156118337382324,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:29.335508,simple,short,7,114,186.5390784740448,3.126030445098877,186.5390784740448,186.6758110523224,189.66510891914368,0.027421319693849797,36.467974961259266,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:29.733010,simple,short,6,14,189.70133996009827,0.3600029945373535,189.70133996009827,189.8393416404724,190.06134295463562,0.025714499609810964,38.888565407606286,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:30.272018,simple,short,6,19,190.09834575653076,0.5005037784576416,190.09834575653076,190.23784804344177,190.5988495349884,0.02634230412934956,37.96175137488597,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:30.558020,simple,short,7,10,190.63684964179993,0.24700307846069336,190.63684964179993,190.77735114097595,190.88385272026062,0.024700307846069337,40.485325374563466,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:31.011523,simple,short,5,16,190.9198522567749,0.41550254821777344,190.9198522567749,191.06235432624817,191.33535480499268,0.02596890926361084,38.50758573835285,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:31.327527,simple,short,7,11,191.37335777282715,0.2765016555786133,191.37335777282715,191.51735949516296,191.64985942840576,0.0251365141435103,39.78276360400506,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:31.973032,simple,short,6,23,191.6858606338501,0.606503963470459,191.6858606338501,191.83286261558533,192.29236459732056,0.02636973754219387,37.92225836149917,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:32.346037,simple,short,5,13,192.3288655281067,0.33350372314453125,192.3288655281067,192.47886681556702,192.66236925125122,0.025654132549579326,38.98007457735685,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:36.482077,simple,short,6,148,192.69887137413025,4.097537994384766,192.69887137413025,192.85087251663208,196.79640936851501,0.027686067529626796,36.119250194340616,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:37.496587,simple,short,7,36,196.83221745491028,0.9750096797943115,196.83221745491028,196.9879114627838,197.8072271347046,0.027083602216508653,36.922710354623945,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:37.840089,simple,short,7,12,197.84476470947266,0.30350208282470703,197.84476470947266,198.00292110443115,198.14826679229736,0.025291840235392254,39.53844365190341,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:38.247094,simple,short,8,14,198.1879222393036,0.36400389671325684,198.1879222393036,198.34942388534546,198.55192613601685,0.026000278336661204,38.46112672532312,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:40.940120,simple,short,5,96,198.5874261856079,2.6550257205963135,198.5874261856079,198.7514283657074,201.24245190620422,0.027656517922878265,36.15784180743778,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:41.199124,simple,short,7,9,201.27633953094482,0.22150206565856934,201.27633953094482,201.4439558982849,201.4978415966034,0.024611340628729925,40.63167525431975,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:47.342183,simple,short,4,218,201.52945518493652,6.104060888290405,201.52945518493652,201.70445656776428,207.63351607322693,0.028000279304084427,35.71392946262965,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:50.691714,simple,short,8,120,207.670015335083,3.310030937194824,207.670015335083,207.84801745414734,210.98004627227783,0.0275835911432902,36.25343758922606,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:51.370724,simple,short,6,24,211.0130491256714,0.6415073871612549,211.0130491256714,211.19555068016052,211.65455651283264,0.026729474465052288,37.411884072298534,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:51.829226,simple,short,6,16,211.69055366516113,0.4190051555633545,211.69055366516113,211.87655544281006,212.1095588207245,0.026187822222709656,38.18568766412414,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:15:56.928776,simple,short,8,182,212.14305996894836,5.060547590255737,212.14305996894836,212.33456230163574,217.2036075592041,0.02780520653986669,35.96448739074155,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:16:02.958334,simple,short,6,214,217.23910808563232,5.991057634353638,217.23910808563232,217.4336109161377,223.23016571998596,0.027995596422213262,35.71990340618514,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:16:03.331338,simple,short,7,13,223.2656650543213,0.3345041275024414,223.2656650543213,223.46316766738892,223.60016918182373,0.02573108673095703,38.86349653459842,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:16:03.589340,simple,short,5,9,223.63367009162903,0.21950149536132812,223.63367009162903,223.83617281913757,223.85317158699036,0.02438905504014757,41.00199857492918,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:16:03.961343,simple,short,3,13,223.8871726989746,0.33500194549560547,223.8871726989746,224.09267473220825,224.22217464447021,0.025769380422738884,38.80574478684791,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:16:08.040883,simple,short,4,146,224.25717735290527,4.041037559509277,224.25717735290527,224.46617984771729,228.29821491241455,0.02767833944869368,36.12933506555417,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,47,128
2025-11-05T16:16:09.229895,simple,short,7,37,0.1315014362335205,0.9980106353759766,0.1315014362335205,0.132002592086792,1.129512071609497,0.026973260415566934,37.07375321312196,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,52,1
2025-11-05T16:16:09.815400,simple,short,4,13,0.20480895042419434,0.3345041275024414,0.20480895042419434,0.20650053024291992,0.5393130779266357,0.02573108673095703,38.86349653459842,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,58,8
2025-11-05T16:16:10.073901,simple,short,5,9,0.5775060653686523,0.22100090980529785,0.5775060653686523,0.5785045623779297,0.7985069751739502,0.024555656645033095,40.72381425003641,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,58,8
2025-11-05T16:16:16.637967,simple,short,4,233,0.8335075378417969,6.526063680648804,0.8335075378417969,0.8375074863433838,7.359571218490601,0.02800885699849272,35.702992094743976,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,58,8
2025-11-05T16:16:17.008471,simple,short,5,13,7.399569988250732,0.3325033187866211,7.399569988250732,7.401571273803711,7.7320733070373535,0.02557717836820162,39.09735411796762,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,58,8
2025-11-05T16:16:17.322472,simple,short,5,11,7.772075653076172,0.27550172805786133,7.772075653076172,7.7725749015808105,8.047577381134033,0.025045611641623756,39.92715427792076,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,58,8
2025-11-05T16:16:17.664476,simple,short,4,12,8.083577871322632,0.30300164222717285,8.083577871322632,8.087078332901001,8.386579513549805,0.025250136852264404,39.60374574802834,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,58,8
2025-11-05T16:16:17.951979,simple,short,8,10,8.42608118057251,0.24850249290466309,8.42608118057251,8.42908000946045,8.674583673477173,0.02485024929046631,40.241045001655,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,58,8
2025-11-05T16:16:18.212481,simple,short,7,9,8.70958423614502,0.22200274467468262,8.70958423614502,8.716082572937012,8.931586980819702,0.02466697163052029,40.54003932783975,llama3,NVIDIA GeForce RTX 3060 Ti,7324,8192,58,8
2025-11-05T16:16:25.397551,simple,short,4,233,0.5315039157867432,6.586563348770142,0.5315039157867432,0.5500059127807617,7.118067264556885,0.028268512226481295,35.3750488171508,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:16:25.684554,simple,short,7,10,7.164568901062012,0.24850177764892578,7.164568901062012,7.1750712394714355,7.4130706787109375,0.024850177764892577,40.24116082633274,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:16:30.217597,simple,short,7,162,7.437072992324829,4.495042324066162,7.437072992324829,7.461573362350464,11.932115316390991,0.027747174839914582,36.039705150864236,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:16:30.505600,simple,short,7,10,11.983614206314087,0.24850201606750488,11.983614206314087,11.996116638183594,12.232116222381592,0.02485020160675049,40.24112221803274,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:16:30.764603,simple,short,5,9,12.282618284225464,0.2205030918121338,12.282618284225464,12.283118963241577,12.503121376037598,0.024500343534681533,40.81575421930093,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:16:37.070164,simple,short,5,224,12.535121440887451,6.2675604820251465,12.535121440887451,12.541622161865234,18.802681922912598,0.02798018072332655,35.739583310350774,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:16:44.765739,simple,short,7,273,18.843183040618896,7.656571388244629,18.843183040618896,18.848185777664185,26.499754428863525,0.028046049041189118,35.655646131523746,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:16:45.083242,simple,short,4,11,26.508620262145996,0.27900218963623047,26.508620262145996,26.54325819015503,26.787622451782227,0.025363835421475498,39.42621387431423,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:16:53.184821,simple,short,5,287,26.857261896133423,8.063576936721802,26.857261896133423,26.860262870788574,34.920838832855225,0.02809608688753241,35.592145055749675,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:16:53.418825,simple,short,6,8,34.945338010787964,0.19550299644470215,34.945338010787964,34.962340116500854,35.140841007232666,0.02443787455558777,40.920088926937716,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:17:00.581894,simple,short,6,255,35.17834186553955,7.12506890296936,35.17834186553955,35.19584369659424,42.30341076850891,0.027941446678311218,35.78912758215281,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:17:05.392439,simple,short,6,172,42.343411684036255,4.772545576095581,42.343411684036255,42.35891246795654,47.115957260131836,0.027747358000555705,36.039467252340664,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:17:06.183948,simple,short,7,28,47.164955377578735,0.752509355545044,47.164955377578735,47.170456886291504,47.91746473312378,0.026875334126608714,37.20883972229095,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:17:13.373017,simple,short,6,255,47.95746636390686,7.151068687438965,47.95746636390686,47.96096730232239,55.108535051345825,0.028043406617407705,35.659005827746284,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:17:13.743020,simple,short,5,13,55.12153387069702,0.3320040702819824,55.12153387069702,55.15003490447998,55.453537940979004,0.02553877463707557,39.15614645615234,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:17:16.038043,simple,short,7,81,55.51304054260254,2.2560198307037354,55.51304054260254,55.52104115486145,57.769060373306274,0.027852096675354758,35.903939716138545,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
2025-11-05T16:17:17.156553,simple,short,6,40,57.78955912590027,1.0795104503631592,57.78955912590027,57.81606125831604,58.86906957626343,0.02698776125907898,37.05383304677001,llama3,NVIDIA GeForce RTX 3060 Ti,7320,8192,51,32
